pattern1
occurrence1
26.00000, 58.00000
28.00000, 57.00000
32.00000, 55.00000
38.00000, 65.00000
40.00000, 67.00000
42.00000, 70.00000
44.00000, 69.00000
45.00000, 67.00000
46.00000, 67.00000
49.00000, 66.00000
50.00000, 66.00000
51.00000, 64.00000
52.00000, 67.00000
58.00000, 62.00000
60.00000, 62.00000
62.00000, 62.00000
64.00000, 58.00000
66.00000, 55.00000
70.00000, 62.00000
72.00000, 63.00000
76.00000, 62.00000
80.00000, 60.00000
82.00000, 58.00000
84.00000, 55.00000
88.00000, 57.00000
occurrence2
120.00000, 67.00000
122.00000, 65.00000
126.00000, 63.00000
129.00000, 62.00000
130.00000, 62.00000
133.00000, 60.00000
134.00000, 60.00000
135.00000, 58.00000
136.00000, 62.00000
142.00000, 67.00000
144.00000, 65.00000
148.00000, 64.00000
152.00000, 62.00000
154.00000, 62.00000
158.00000, 60.00000
160.00000, 58.00000
162.00000, 62.00000
165.00000, 60.00000
166.00000, 58.00000
167.00000, 57.00000
168.00000, 55.00000
174.00000, 65.00000
176.00000, 67.00000
178.00000, 69.00000
182.00000, 65.00000
occurrence3
142.00000, 67.00000
144.00000, 65.00000
148.00000, 64.00000
152.00000, 62.00000
154.00000, 62.00000
158.00000, 60.00000
160.00000, 58.00000
162.00000, 62.00000
165.00000, 60.00000
166.00000, 58.00000
167.00000, 57.00000
168.00000, 55.00000
174.00000, 65.00000
176.00000, 67.00000
178.00000, 69.00000
182.00000, 65.00000
184.00000, 67.00000
186.00000, 65.00000
188.00000, 62.00000
192.00000, 64.00000
194.00000, 65.00000
197.00000, 67.00000
198.00000, 69.00000
200.00000, 70.00000
202.00000, 69.00000
203.00000, 67.00000
204.00000, 66.00000
pattern2
occurrence1
40.00000, 67.00000
42.00000, 70.00000
44.00000, 69.00000
45.00000, 67.00000
46.00000, 67.00000
49.00000, 66.00000
50.00000, 66.00000
51.00000, 64.00000
52.00000, 67.00000
58.00000, 62.00000
60.00000, 62.00000
62.00000, 62.00000
64.00000, 58.00000
66.00000, 55.00000
70.00000, 62.00000
72.00000, 63.00000
76.00000, 62.00000
80.00000, 60.00000
82.00000, 58.00000
84.00000, 55.00000
88.00000, 57.00000
92.00000, 55.00000
98.00000, 65.00000
100.00000, 67.00000
104.00000, 70.00000
108.00000, 69.00000
114.00000, 69.00000
116.00000, 67.00000
120.00000, 67.00000
122.00000, 65.00000
occurrence2
72.00000, 63.00000
76.00000, 62.00000
80.00000, 60.00000
82.00000, 58.00000
84.00000, 55.00000
88.00000, 57.00000
92.00000, 55.00000
98.00000, 65.00000
100.00000, 67.00000
104.00000, 70.00000
108.00000, 69.00000
114.00000, 69.00000
116.00000, 67.00000
120.00000, 67.00000
122.00000, 65.00000
126.00000, 63.00000
129.00000, 62.00000
130.00000, 62.00000
133.00000, 60.00000
134.00000, 60.00000
135.00000, 58.00000
136.00000, 62.00000
142.00000, 67.00000
144.00000, 65.00000
148.00000, 64.00000
152.00000, 62.00000
154.00000, 62.00000
occurrence3
76.00000, 62.00000
80.00000, 60.00000
82.00000, 58.00000
84.00000, 55.00000
88.00000, 57.00000
92.00000, 55.00000
98.00000, 65.00000
100.00000, 67.00000
104.00000, 70.00000
108.00000, 69.00000
114.00000, 69.00000
116.00000, 67.00000
120.00000, 67.00000
122.00000, 65.00000
126.00000, 63.00000
129.00000, 62.00000
130.00000, 62.00000
133.00000, 60.00000
134.00000, 60.00000
135.00000, 58.00000
136.00000, 62.00000
142.00000, 67.00000
144.00000, 65.00000
148.00000, 64.00000
152.00000, 62.00000
154.00000, 62.00000
158.00000, 60.00000
occurrence4
100.00000, 67.00000
104.00000, 70.00000
108.00000, 69.00000
114.00000, 69.00000
116.00000, 67.00000
120.00000, 67.00000
122.00000, 65.00000
126.00000, 63.00000
129.00000, 62.00000
130.00000, 62.00000
133.00000, 60.00000
134.00000, 60.00000
135.00000, 58.00000
136.00000, 62.00000
142.00000, 67.00000
144.00000, 65.00000
148.00000, 64.00000
152.00000, 62.00000
154.00000, 62.00000
158.00000, 60.00000
160.00000, 58.00000
162.00000, 62.00000
165.00000, 60.00000
166.00000, 58.00000
167.00000, 57.00000
168.00000, 55.00000
174.00000, 65.00000
176.00000, 67.00000
178.00000, 69.00000
182.00000, 65.00000
pattern3
occurrence1
0.00000, 67.00000
6.00000, 64.00000
occurrence2
22.00000, 60.00000
24.00000, 62.00000
26.00000, 58.00000
28.00000, 57.00000
occurrence3
26.00000, 58.00000
28.00000, 57.00000
32.00000, 55.00000
occurrence4
44.00000, 69.00000
45.00000, 67.00000
46.00000, 67.00000
49.00000, 66.00000
50.00000, 66.00000
occurrence5
45.00000, 67.00000
46.00000, 67.00000
49.00000, 66.00000
50.00000, 66.00000
51.00000, 64.00000
occurrence6
58.00000, 62.00000
60.00000, 62.00000
62.00000, 62.00000
64.00000, 58.00000
occurrence7
76.00000, 62.00000
80.00000, 60.00000
82.00000, 58.00000
occurrence8
120.00000, 67.00000
122.00000, 65.00000
126.00000, 63.00000
occurrence9
129.00000, 62.00000
130.00000, 62.00000
133.00000, 60.00000
134.00000, 60.00000
135.00000, 58.00000
occurrence10
142.00000, 67.00000
144.00000, 65.00000
148.00000, 64.00000
occurrence11
154.00000, 62.00000
158.00000, 60.00000
160.00000, 58.00000
occurrence12
182.00000, 65.00000
184.00000, 67.00000
186.00000, 65.00000
188.00000, 62.00000
occurrence13
198.00000, 69.00000
200.00000, 70.00000
202.00000, 69.00000
203.00000, 67.00000
204.00000, 66.00000
pattern4
occurrence1
6.00000, 64.00000
8.00000, 65.00000
10.00000, 64.00000
11.00000, 65.00000
12.00000, 67.00000
14.00000, 65.00000
16.00000, 62.00000
occurrence2
40.00000, 67.00000
42.00000, 70.00000
44.00000, 69.00000
45.00000, 67.00000
46.00000, 67.00000
49.00000, 66.00000
50.00000, 66.00000
occurrence3
70.00000, 62.00000
72.00000, 63.00000
76.00000, 62.00000
80.00000, 60.00000
occurrence4
104.00000, 70.00000
108.00000, 69.00000
114.00000, 69.00000
occurrence5
126.00000, 63.00000
129.00000, 62.00000
130.00000, 62.00000
133.00000, 60.00000
134.00000, 60.00000
135.00000, 58.00000
136.00000, 62.00000
occurrence6
176.00000, 67.00000
178.00000, 69.00000
182.00000, 65.00000
184.00000, 67.00000
186.00000, 65.00000
occurrence7
182.00000, 65.00000
184.00000, 67.00000
186.00000, 65.00000
188.00000, 62.00000
192.00000, 64.00000
occurrence8
184.00000, 67.00000
186.00000, 65.00000
188.00000, 62.00000
192.00000, 64.00000
194.00000, 65.00000
pattern5
occurrence1
14.00000, 65.00000
16.00000, 62.00000
occurrence2
24.00000, 62.00000
26.00000, 58.00000
occurrence3
62.00000, 62.00000
64.00000, 58.00000
occurrence4
64.00000, 58.00000
66.00000, 55.00000
occurrence5
82.00000, 58.00000
84.00000, 55.00000
occurrence6
165.00000, 60.00000
166.00000, 58.00000
167.00000, 57.00000
occurrence7
166.00000, 58.00000
167.00000, 57.00000
168.00000, 55.00000
occurrence8
186.00000, 65.00000
188.00000, 62.00000
occurrence9
202.00000, 69.00000
203.00000, 67.00000
204.00000, 66.00000
pattern6
occurrence1
8.00000, 65.00000
10.00000, 64.00000
11.00000, 65.00000
12.00000, 67.00000
14.00000, 65.00000
16.00000, 62.00000
22.00000, 60.00000
24.00000, 62.00000
26.00000, 58.00000
28.00000, 57.00000
32.00000, 55.00000
38.00000, 65.00000
40.00000, 67.00000
42.00000, 70.00000
44.00000, 69.00000
45.00000, 67.00000
46.00000, 67.00000
49.00000, 66.00000
50.00000, 66.00000
51.00000, 64.00000
52.00000, 67.00000
58.00000, 62.00000
60.00000, 62.00000
62.00000, 62.00000
64.00000, 58.00000
66.00000, 55.00000
70.00000, 62.00000
72.00000, 63.00000
76.00000, 62.00000
80.00000, 60.00000
82.00000, 58.00000
84.00000, 55.00000
88.00000, 57.00000
92.00000, 55.00000
98.00000, 65.00000
100.00000, 67.00000
104.00000, 70.00000
108.00000, 69.00000
114.00000, 69.00000
116.00000, 67.00000
120.00000, 67.00000
122.00000, 65.00000
126.00000, 63.00000
129.00000, 62.00000
130.00000, 62.00000
133.00000, 60.00000
134.00000, 60.00000
135.00000, 58.00000
136.00000, 62.00000
142.00000, 67.00000
144.00000, 65.00000
148.00000, 64.00000
152.00000, 62.00000
154.00000, 62.00000
158.00000, 60.00000
160.00000, 58.00000
162.00000, 62.00000
165.00000, 60.00000
166.00000, 58.00000
167.00000, 57.00000
168.00000, 55.00000
174.00000, 65.00000
176.00000, 67.00000
178.00000, 69.00000
182.00000, 65.00000
184.00000, 67.00000
186.00000, 65.00000
188.00000, 62.00000
192.00000, 64.00000
194.00000, 65.00000
197.00000, 67.00000
198.00000, 69.00000
200.00000, 70.00000
202.00000, 69.00000
203.00000, 67.00000
