pattern1
occurrence1
22.00000, 62.00000
24.00000, 64.00000
30.00000, 62.00000
33.00000, 60.00000
34.00000, 58.00000
36.00000, 57.00000
38.00000, 58.00000
41.00000, 60.00000
42.00000, 62.00000
46.00000, 60.00000
occurrence2
36.00000, 57.00000
38.00000, 58.00000
41.00000, 60.00000
42.00000, 62.00000
46.00000, 60.00000
48.00000, 62.00000
50.00000, 58.00000
54.00000, 55.00000
56.00000, 57.00000
60.00000, 55.00000
occurrence3
128.00000, 67.00000
130.00000, 69.00000
132.00000, 65.00000
144.00000, 67.00000
148.00000, 67.00000
152.00000, 65.00000
pattern2
occurrence1
89.00000, 67.00000
90.00000, 67.00000
94.00000, 65.00000
96.00000, 67.00000
98.00000, 65.00000
99.00000, 64.00000
101.00000, 62.00000
102.00000, 62.00000
106.00000, 61.00000
108.00000, 62.00000
114.00000, 67.00000
117.00000, 65.00000
118.00000, 67.00000
120.00000, 69.00000
122.00000, 70.00000
124.00000, 67.00000
127.00000, 65.00000
128.00000, 67.00000
130.00000, 69.00000
132.00000, 65.00000
144.00000, 67.00000
148.00000, 67.00000
152.00000, 65.00000
154.00000, 70.00000
occurrence2
101.00000, 62.00000
102.00000, 62.00000
106.00000, 61.00000
108.00000, 62.00000
114.00000, 67.00000
117.00000, 65.00000
118.00000, 67.00000
120.00000, 69.00000
122.00000, 70.00000
124.00000, 67.00000
127.00000, 65.00000
128.00000, 67.00000
130.00000, 69.00000
132.00000, 65.00000
144.00000, 67.00000
148.00000, 67.00000
152.00000, 65.00000
154.00000, 70.00000
158.00000, 69.00000
161.00000, 67.00000
162.00000, 67.00000
166.00000, 66.00000
occurrence3
185.00000, 62.00000
186.00000, 62.00000
189.00000, 61.00000
190.00000, 61.00000
191.00000, 59.00000
192.00000, 62.00000
200.00000, 65.00000
208.00000, 65.00000
212.00000, 65.00000
216.00000, 67.00000
220.00000, 65.00000
222.00000, 69.00000
226.00000, 67.00000
227.00000, 65.00000
228.00000, 64.00000
232.00000, 62.00000
235.00000, 60.00000
236.00000, 58.00000
237.00000, 57.00000
238.00000, 55.00000
242.00000, 62.00000
244.00000, 64.00000
246.00000, 65.00000
248.00000, 67.00000
250.00000, 65.00000
pattern3
