pattern1
occurrence1
223.50000, 71.00000
224.50000, 69.00000
225.00000, 67.00000
226.00000, 65.00000
226.50000, 64.00000
228.00000, 67.00000
228.50000, 64.00000
229.50000, 67.00000
230.00000, 72.00000
231.00000, 67.00000
231.50000, 71.00000
232.00000, 69.00000
232.50000, 72.00000
233.00000, 71.00000
234.00000, 69.00000
234.50000, 62.00000
235.00000, 69.00000
235.50000, 67.00000
236.00000, 64.00000
237.50000, 67.00000
238.00000, 64.00000
239.00000, 67.00000
239.50000, 72.00000
240.50000, 76.00000
241.00000, 74.00000
242.00000, 72.00000
242.50000, 69.00000
243.50000, 72.00000
244.00000, 71.00000
245.00000, 69.00000
245.50000, 67.00000
246.00000, 69.00000
246.50000, 71.00000
247.00000, 72.00000
occurrence2
278.00000, 71.00000
279.00000, 69.00000
279.50000, 67.00000
280.50000, 65.00000
281.00000, 64.00000
282.50000, 67.00000
283.00000, 64.00000
284.00000, 67.00000
284.50000, 72.00000
285.50000, 67.00000
286.00000, 71.00000
286.50000, 69.00000
287.00000, 72.00000
287.50000, 71.00000
288.50000, 69.00000
289.00000, 62.00000
289.50000, 69.00000
290.00000, 67.00000
290.50000, 64.00000
292.00000, 67.00000
292.50000, 64.00000
293.50000, 67.00000
294.00000, 72.00000
295.00000, 76.00000
295.50000, 74.00000
296.50000, 72.00000
297.00000, 69.00000
298.00000, 72.00000
298.50000, 71.00000
299.50000, 69.00000
300.00000, 67.00000
300.50000, 69.00000
301.00000, 71.00000
301.50000, 72.00000
pattern2
occurrence1
0.00000, 74.00000
1.00000, 67.00000
2.00000, 71.00000
3.00000, 74.00000
4.00000, 79.00000
6.00000, 79.00000
7.00000, 78.00000
8.00000, 76.00000
12.00000, 69.00000
13.00000, 71.00000
15.00000, 79.00000
16.00000, 78.00000
18.00000, 76.00000
19.00000, 74.00000
24.00000, 74.00000
25.00000, 67.00000
26.00000, 71.00000
27.00000, 74.00000
28.00000, 79.00000
31.00000, 81.00000
33.00000, 79.00000
34.00000, 76.00000
occurrence2
82.00000, 74.00000
83.00000, 67.00000
84.00000, 71.00000
85.00000, 74.00000
86.00000, 79.00000
88.00000, 79.00000
89.00000, 78.00000
90.00000, 76.00000
94.00000, 69.00000
95.00000, 71.00000
97.00000, 79.00000
98.00000, 78.00000
100.00000, 76.00000
101.00000, 74.00000
106.00000, 74.00000
107.00000, 67.00000
108.00000, 71.00000
109.00000, 74.00000
110.00000, 79.00000
113.00000, 81.00000
115.00000, 79.00000
116.00000, 76.00000
