pattern1
occurrence1
34.50000, 69.00000 
35.50000, 71.00000 
36.00000, 69.00000 
36.50000, 67.00000 
occurrence2
41.00000, 69.00000 
42.00000, 71.00000 
42.50000, 69.00000 
43.00000, 67.00000 
occurrence3
152.50000, 72.00000 
153.50000, 71.00000 
154.00000, 69.00000 
154.50000, 74.00000 
155.50000, 76.00000 
156.00000, 74.00000 
156.50000, 71.00000 
157.50000, 67.00000 
occurrence4
160.50000, 72.00000 
161.50000, 71.00000 
162.00000, 69.00000 
162.50000, 74.00000 
163.50000, 76.00000 
164.00000, 74.00000 
164.50000, 71.00000 
165.50000, 67.00000 
occurrence5
423.00000, 67.00000 
423.50000, 69.00000 
424.50000, 71.00000 
425.00000, 69.00000 
425.50000, 67.00000 
occurrence6
429.50000, 67.00000 
430.00000, 69.00000 
430.50000, 69.00000 
431.00000, 71.00000 
431.50000, 69.00000 
432.00000, 67.00000 
occurrence7
525.50000, 74.00000 
526.50000, 74.00000 
527.00000, 74.00000 
527.50000, 72.00000 
528.00000, 71.00000 
528.50000, 69.00000 
occurrence8
533.50000, 71.00000 
534.00000, 72.00000 
534.50000, 71.00000 
535.50000, 69.00000 
536.00000, 69.00000 
536.50000, 67.00000 
occurrence9
77.00000, 74.00000 
77.50000, 74.00000 
78.00000, 74.00000 
78.50000, 74.00000 
79.25000, 74.00000 
79.50000, 72.00000 
80.00000, 71.00000 
80.50000, 69.00000 
81.50000, 67.00000 
82.00000, 66.00000 
82.50000, 69.00000 
83.00000, 69.00000 
83.50000, 69.00000 
84.00000, 69.00000 
85.00000, 71.00000 
85.50000, 72.00000 
86.00000, 71.00000 
86.50000, 71.00000 
87.00000, 69.00000 
occurrence10
92.50000, 74.00000 
93.00000, 74.00000 
93.50000, 74.00000 
94.00000, 74.00000 
94.75000, 74.00000 
95.00000, 72.00000 
95.50000, 71.00000 
96.00000, 69.00000 
97.00000, 67.00000 
97.50000, 66.00000 
98.00000, 69.00000 
98.50000, 69.00000 
99.00000, 69.00000 
99.50000, 69.00000 
100.50000, 71.00000 
101.00000, 72.00000 
101.50000, 71.00000 
102.00000, 71.00000 
102.50000, 69.00000 
103.00000, 69.00000 
occurrence11
120.00000, 71.00000 
121.00000, 71.00000 
121.75000, 71.00000 
122.00000, 71.00000 
122.75000, 71.00000 
123.00000, 71.00000 
124.00000, 74.00000 
125.00000, 74.00000 
125.75000, 74.00000 
126.00000, 72.00000 
126.75000, 71.00000 
127.00000, 69.00000 
128.50000, 67.00000 
129.00000, 66.00000 
129.75000, 69.00000 
130.00000, 69.00000 
130.50000, 69.00000 
131.00000, 69.00000 
132.00000, 72.00000 
132.75000, 72.00000 
133.00000, 71.00000 
133.50000, 71.00000 
134.00000, 69.00000 
occurrence12
136.00000, 71.00000 
137.00000, 71.00000 
