pattern1
occurrence1
105.0000000000, 62.0000000000
105.5000000000, 62.0000000000
106.0000000000, 67.0000000000
107.0000000000, 71.0000000000
107.7500000000, 71.0000000000
108.0000000000, 71.0000000000
108.5000000000, 71.0000000000
109.0000000000, 69.0000000000
109.5000000000, 66.0000000000
110.0000000000, 67.0000000000
111.0000000000, 69.0000000000
111.5000000000, 69.0000000000
112.0000000000, 71.0000000000
112.5000000000, 74.0000000000
113.0000000000, 74.0000000000
114.0000000000, 71.0000000000
115.0000000000, 69.0000000000
116.0000000000, 72.0000000000
117.0000000000, 71.0000000000
117.5000000000, 69.0000000000
118.0000000000, 67.0000000000
120.0000000000, 62.0000000000
120.5000000000, 62.0000000000
121.0000000000, 67.0000000000
122.0000000000, 71.0000000000
122.7500000000, 71.0000000000
123.0000000000, 71.0000000000
123.5000000000, 71.0000000000
124.0000000000, 69.0000000000
occurrence2
830.5000000000, 62.0000000000
832.5000000000, 62.0000000000
833.5000000000, 67.0000000000
834.5000000000, 71.0000000000
835.5000000000, 71.0000000000
836.0000000000, 71.0000000000
836.5000000000, 69.0000000000
837.5000000000, 67.0000000000
838.5000000000, 69.0000000000
839.0000000000, 71.0000000000
839.5000000000, 74.0000000000
840.5000000000, 74.0000000000
841.5000000000, 71.0000000000
842.5000000000, 69.0000000000
843.5000000000, 72.0000000000
844.5000000000, 71.0000000000
845.0000000000, 69.0000000000
845.5000000000, 67.0000000000
847.5000000000, 62.0000000000
848.5000000000, 67.0000000000
849.5000000000, 71.0000000000
850.5000000000, 71.0000000000
851.0000000000, 69.0000000000
occurrence3
430.5000000000, 62.0000000000
431.0000000000, 62.0000000000
431.5000000000, 67.0000000000
432.5000000000, 71.0000000000
433.2500000000, 71.0000000000
433.5000000000, 71.0000000000
434.0000000000, 71.0000000000
434.5000000000, 69.0000000000
435.0000000000, 66.0000000000
435.5000000000, 67.0000000000
436.5000000000, 69.0000000000
437.0000000000, 69.0000000000
437.5000000000, 71.0000000000
438.5000000000, 74.0000000000
439.5000000000, 71.0000000000
440.5000000000, 69.0000000000
441.5000000000, 72.0000000000
442.5000000000, 71.0000000000
443.0000000000, 69.0000000000
443.5000000000, 67.0000000000
445.5000000000, 62.0000000000
446.0000000000, 62.0000000000
446.5000000000, 67.0000000000
447.5000000000, 71.0000000000
448.2500000000, 71.0000000000
448.5000000000, 71.0000000000
449.0000000000, 71.0000000000
449.5000000000, 69.0000000000
occurrence4
805.5000000000, 62.0000000000
806.0000000000, 62.0000000000
806.5000000000, 67.0000000000
807.5000000000, 71.0000000000
808.2500000000, 71.0000000000
808.5000000000, 71.0000000000
809.0000000000, 71.0000000000
809.5000000000, 69.0000000000
810.5000000000, 67.0000000000
811.5000000000, 69.0000000000
812.2500000000, 69.0000000000
812.5000000000, 71.0000000000
813.5000000000, 74.0000000000
814.5000000000, 71.0000000000
815.5000000000, 69.0000000000
816.5000000000, 72.0000000000
817.2500000000, 72.0000000000
817.5000000000, 71.0000000000
818.0000000000, 69.0000000000
818.5000000000, 67.0000000000
820.5000000000, 62.0000000000
821.5000000000, 71.0000000000
823.0000000000, 71.0000000000
823.5000000000, 67.0000000000
824.0000000000, 67.0000000000
824.5000000000, 62.0000000000
825.5000000000, 67.0000000000
826.5000000000, 71.0000000000
827.0000000000, 71.0000000000
827.5000000000, 69.0000000000
pattern2
occurrence1
793.2500000000, 71.0000000000
793.5000000000, 71.0000000000
794.0000000000, 71.0000000000
794.5000000000, 69.0000000000
795.5000000000, 67.0000000000
796.5000000000, 69.0000000000
797.2500000000, 69.0000000000
797.5000000000, 71.0000000000
798.5000000000, 74.0000000000
799.5000000000, 71.0000000000
800.5000000000, 69.0000000000
801.5000000000, 72.0000000000
802.2500000000, 72.0000000000
802.5000000000, 71.0000000000
803.0000000000, 69.0000000000
803.5000000000, 67.0000000000
805.5000000000, 62.0000000000
806.0000000000, 62.0000000000
806.5000000000, 67.0000000000
807.5000000000, 71.0000000000
808.2500000000, 71.0000000000
808.5000000000, 71.0000000000
809.0000000000, 71.0000000000
809.5000000000, 69.0000000000
810.5000000000, 67.0000000000
811.5000000000, 69.0000000000
812.2500000000, 69.0000000000
812.5000000000, 71.0000000000
813.5000000000, 74.0000000000
814.5000000000, 71.0000000000
occurrence2
984.2500000000, 71.0000000000
984.5000000000, 71.0000000000
985.0000000000, 71.0000000000
985.5000000000, 69.0000000000
986.5000000000, 67.0000000000
987.5000000000, 69.0000000000
988.2500000000, 69.0000000000
988.5000000000, 71.0000000000
989.5000000000, 74.0000000000
990.5000000000, 71.0000000000
991.5000000000, 69.0000000000
992.5000000000, 72.0000000000
993.2500000000, 72.0000000000
993.5000000000, 71.0000000000
994.0000000000, 69.0000000000
994.5000000000, 67.0000000000
996.5000000000, 62.0000000000
997.0000000000, 62.0000000000
997.5000000000, 67.0000000000
998.5000000000, 71.0000000000
999.2500000000, 71.0000000000
999.5000000000, 71.0000000000
1000.0000000000, 71.0000000000
1000.5000000000, 69.0000000000
1001.5000000000, 67.0000000000
1002.5000000000, 69.0000000000
1003.2500000000, 69.0000000000
1003.5000000000, 71.0000000000
1004.5000000000, 74.0000000000
1005.5000000000, 71.0000000000
occurrence3
108.0000000000, 71.0000000000
108.5000000000, 71.0000000000
109.0000000000, 69.0000000000
109.5000000000, 66.0000000000
110.0000000000, 67.0000000000
111.0000000000, 69.0000000000
111.5000000000, 69.0000000000
112.0000000000, 71.0000000000
112.5000000000, 74.0000000000
113.0000000000, 74.0000000000
114.0000000000, 71.0000000000
115.0000000000, 69.0000000000
116.0000000000, 72.0000000000
117.0000000000, 71.0000000000
117.5000000000, 69.0000000000
118.0000000000, 67.0000000000
120.0000000000, 62.0000000000
120.5000000000, 62.0000000000
121.0000000000, 67.0000000000
122.0000000000, 71.0000000000
122.7500000000, 71.0000000000
123.0000000000, 71.0000000000
123.5000000000, 71.0000000000
124.0000000000, 69.0000000000
124.5000000000, 66.0000000000
125.0000000000, 67.0000000000
126.0000000000, 69.0000000000
126.5000000000, 69.0000000000
127.0000000000, 71.0000000000
127.5000000000, 74.0000000000
128.0000000000, 74.0000000000
129.0000000000, 71.0000000000
pattern3
occurrence1
957.5000000000, 69.0000000000
958.5000000000, 71.0000000000
960.0000000000, 69.0000000000
960.5000000000, 67.0000000000
961.0000000000, 66.0000000000
961.5000000000, 64.0000000000
962.5000000000, 66.0000000000
963.5000000000, 71.0000000000
964.5000000000, 69.0000000000
965.5000000000, 71.0000000000
966.5000000000, 69.0000000000
967.5000000000, 62.0000000000
969.5000000000, 69.0000000000
970.5000000000, 71.0000000000
972.0000000000, 69.0000000000
972.5000000000, 67.0000000000
973.0000000000, 66.0000000000
973.5000000000, 64.0000000000
974.5000000000, 66.0000000000
975.5000000000, 71.0000000000
976.5000000000, 69.0000000000
977.5000000000, 71.0000000000
978.5000000000, 69.0000000000
979.5000000000, 62.0000000000
981.5000000000, 62.0000000000
982.0000000000, 62.0000000000
982.5000000000, 67.0000000000
983.5000000000, 71.0000000000
984.2500000000, 71.0000000000
984.5000000000, 71.0000000000
985.0000000000, 71.0000000000
985.5000000000, 69.0000000000
occurrence2
766.5000000000, 69.0000000000
767.5000000000, 71.0000000000
769.0000000000, 69.0000000000
769.5000000000, 67.0000000000
770.0000000000, 66.0000000000
770.5000000000, 64.0000000000
771.5000000000, 66.0000000000
772.5000000000, 71.0000000000
773.5000000000, 69.0000000000
774.5000000000, 71.0000000000
775.5000000000, 69.0000000000
776.5000000000, 62.0000000000
778.5000000000, 69.0000000000
779.5000000000, 71.0000000000
781.0000000000, 69.0000000000
781.5000000000, 67.0000000000
782.0000000000, 66.0000000000
782.5000000000, 64.0000000000
783.5000000000, 66.0000000000
784.5000000000, 71.0000000000
785.5000000000, 69.0000000000
786.5000000000, 71.0000000000
787.5000000000, 69.0000000000
788.5000000000, 62.0000000000
790.5000000000, 62.0000000000
791.0000000000, 62.0000000000
791.5000000000, 67.0000000000
792.5000000000, 71.0000000000
793.2500000000, 71.0000000000
793.5000000000, 71.0000000000
794.0000000000, 71.0000000000
794.5000000000, 69.0000000000
occurrence3
352.5000000000, 69.0000000000
353.5000000000, 71.0000000000
355.0000000000, 69.0000000000
355.5000000000, 67.0000000000
356.0000000000, 66.0000000000
356.5000000000, 64.0000000000
