pattern1
occurrence1
55.00000, 62.00000
56.50000, 67.00000
58.00000, 69.00000
59.00000, 69.00000
59.50000, 71.00000
61.00000, 74.00000
62.00000, 71.00000
62.50000, 67.00000
64.00000, 74.00000
65.00000, 72.00000
65.50000, 71.00000
occurrence2
105.50000, 62.00000
107.00000, 67.00000
108.50000, 69.00000
109.50000, 69.00000
110.00000, 71.00000
111.50000, 74.00000
112.50000, 71.00000
113.00000, 67.00000
114.50000, 74.00000
115.50000, 72.00000
116.00000, 71.00000
occurrence3
129.50000, 62.00000
131.00000, 67.00000
132.50000, 69.00000
133.50000, 69.00000
134.00000, 71.00000
135.50000, 74.00000
136.50000, 71.00000
137.00000, 67.00000
138.50000, 74.00000
139.50000, 72.00000
140.00000, 71.00000
occurrence4
153.50000, 62.00000
155.00000, 67.00000
156.50000, 69.00000
157.50000, 69.00000
158.00000, 71.00000
159.50000, 74.00000
160.50000, 71.00000
161.00000, 67.00000
162.50000, 74.00000
163.50000, 72.00000
164.00000, 71.00000
occurrence5
177.50000, 62.00000
179.00000, 67.00000
180.50000, 69.00000
181.50000, 69.00000
182.00000, 71.00000
183.50000, 74.00000
184.50000, 71.00000
185.00000, 67.00000
186.50000, 74.00000
187.50000, 72.00000
188.00000, 71.00000
occurrence6
201.50000, 62.00000
203.00000, 67.00000
204.50000, 69.00000
205.50000, 69.00000
206.00000, 71.00000
207.50000, 74.00000
208.50000, 71.00000
209.00000, 67.00000
210.50000, 74.00000
211.50000, 72.00000
212.00000, 71.00000
occurrence7
82.50000, 62.00000
83.00000, 67.00000
84.50000, 69.00000
85.50000, 69.00000
86.00000, 71.00000
87.00000, 76.00000
87.50000, 74.00000
88.50000, 71.00000
89.00000, 74.00000
90.50000, 74.00000
91.50000, 72.00000
pattern2
occurrence1
29.50000, 71.00000
30.00000, 69.00000
30.50000, 67.00000
31.50000, 67.00000
32.00000, 62.00000
33.00000, 62.00000
33.50000, 67.00000
35.00000, 69.00000
36.00000, 69.00000
occurrence2
52.50000, 71.00000
53.00000, 69.00000
53.50000, 67.00000
54.50000, 67.00000
55.00000, 62.00000
56.00000, 62.00000
56.50000, 67.00000
58.00000, 69.00000
59.00000, 69.00000
occurrence3
151.00000, 71.00000
151.50000, 69.00000
152.00000, 67.00000
153.00000, 67.00000
153.50000, 62.00000
154.50000, 62.00000
155.00000, 67.00000
156.50000, 69.00000
157.50000, 69.00000
occurrence4
175.00000, 71.00000
175.50000, 69.00000
176.00000, 67.00000
177.00000, 67.00000
177.50000, 62.00000
178.50000, 62.00000
179.00000, 67.00000
180.50000, 69.00000
181.50000, 69.00000
occurrence5
223.00000, 71.00000
223.50000, 69.00000
224.00000, 67.00000
225.00000, 67.00000
225.50000, 62.00000
226.50000, 62.00000
227.00000, 67.00000
228.50000, 69.00000
229.50000, 69.00000
occurrence6
103.00000, 71.00000
103.50000, 69.00000
104.00000, 67.00000
104.50000, 66.00000
105.00000, 64.00000
105.50000, 62.00000
106.50000, 62.00000
107.00000, 67.00000
108.50000, 69.00000
109.50000, 69.00000
occurrence7
127.00000, 71.00000
127.50000, 69.00000
128.00000, 67.00000
128.50000, 66.00000
129.00000, 64.00000
129.50000, 62.00000
130.50000, 62.00000
131.00000, 67.00000
132.50000, 69.00000
133.50000, 69.00000
occurrence8
199.00000, 71.00000
199.50000, 69.00000
200.00000, 67.00000
200.50000, 71.00000
201.00000, 67.00000
201.50000, 62.00000
202.00000, 64.00000
202.50000, 66.00000
203.00000, 67.00000
204.50000, 69.00000
205.50000, 69.00000
pattern3
occurrence1
32.00000, 62.00000
33.00000, 62.00000
55.00000, 62.00000
56.00000, 62.00000
82.50000, 62.00000
105.50000, 62.00000
106.50000, 62.00000
129.50000, 62.00000
130.50000, 62.00000
153.50000, 62.00000
154.50000, 62.00000
177.50000, 62.00000
178.50000, 62.00000
201.50000, 62.00000
225.50000, 62.00000
226.50000, 62.00000
occurrence2
35.00000, 69.00000
36.00000, 69.00000
58.00000, 69.00000
59.00000, 69.00000
85.50000, 69.00000
108.50000, 69.00000
109.50000, 69.00000
132.50000, 69.00000
133.50000, 69.00000
156.50000, 69.00000
157.50000, 69.00000
180.50000, 69.00000
181.50000, 69.00000
204.50000, 69.00000
228.50000, 69.00000
229.50000, 69.00000
pattern4
occurrence1
21.00000, 74.00000
21.50000, 74.00000
23.00000, 67.00000
23.50000, 69.00000
24.00000, 71.00000
24.50000, 72.00000
25.00000, 71.00000
26.00000, 69.00000
occurrence2
194.50000, 74.00000
195.00000, 74.00000
196.50000, 67.00000
197.00000, 69.00000
197.50000, 71.00000
198.00000, 72.00000
198.50000, 71.00000
199.50000, 69.00000
occurrence3
214.50000, 74.00000
215.00000, 74.00000
216.50000, 67.00000
217.00000, 69.00000
217.50000, 71.00000
218.00000, 72.00000
218.50000, 71.00000
219.50000, 69.00000
occurrence4
48.00000, 74.00000
48.50000, 74.00000
49.00000, 67.00000
49.50000, 71.00000
50.00000, 71.00000
50.50000, 69.00000
51.00000, 71.00000
51.50000, 72.00000
52.00000, 71.00000
52.50000, 71.00000
53.00000, 69.00000
pattern5
occurrence1
151.50000, 69.00000
157.50000, 69.00000
175.50000, 69.00000
199.50000, 69.00000
204.50000, 69.00000
220.50000, 69.00000
223.50000, 69.00000
228.50000, 69.00000
229.50000, 69.00000
242.50000, 69.00000
244.00000, 69.00000
occurrence2
162.50000, 74.00000
168.50000, 74.00000
186.50000, 74.00000
210.50000, 74.00000
215.50000, 74.00000
231.50000, 74.00000
234.50000, 74.00000
239.50000, 74.00000
240.50000, 74.00000
253.50000, 74.00000
255.00000, 74.00000
pattern6
occurrence1
46.00000, 67.00000
49.00000, 67.00000
56.50000, 67.00000
104.00000, 67.00000
107.00000, 67.00000
120.50000, 67.00000
128.00000, 67.00000
149.00000, 67.00000
149.50000, 67.00000
150.00000, 67.00000
occurrence2
111.50000, 74.00000
114.50000, 74.00000
122.00000, 74.00000
169.50000, 74.00000
172.50000, 74.00000
186.00000, 74.00000
193.50000, 74.00000
214.50000, 74.00000
215.00000, 74.00000
215.50000, 74.00000
pattern7
occurrence1
135.00000, 76.00000
135.50000, 74.00000
138.50000, 74.00000
144.50000, 71.00000
145.00000, 71.00000
145.50000, 71.00000
159.00000, 76.00000
159.50000, 74.00000
occurrence2
139.50000, 72.00000
140.00000, 71.00000
143.00000, 71.00000
149.00000, 67.00000
149.50000, 67.00000
150.00000, 67.00000
163.50000, 72.00000
164.00000, 71.00000
pattern8
occurrence1
1.00000, 74.00000
2.50000, 74.00000
3.00000, 72.00000
4.50000, 74.00000
5.00000, 74.00000
6.00000, 71.00000
6.50000, 69.00000
9.00000, 71.00000
occurrence2
99.00000, 71.00000
100.50000, 71.00000
101.00000, 69.00000
102.50000, 71.00000
103.00000, 71.00000
104.00000, 67.00000
104.50000, 66.00000
107.00000, 67.00000
occurrence3
48.00000, 74.00000
48.50000, 74.00000
49.00000, 67.00000
49.50000, 71.00000
50.00000, 71.00000
50.50000, 69.00000
51.00000, 71.00000
51.50000, 72.00000
52.00000, 71.00000
52.50000, 71.00000
53.00000, 69.00000
53.50000, 67.00000
54.00000, 71.00000
54.50000, 67.00000
55.00000, 62.00000
56.00000, 62.00000
occurrence4
123.00000, 74.00000
123.50000, 67.00000
124.50000, 67.00000
125.00000, 69.00000
125.50000, 69.00000
126.00000, 69.00000
126.50000, 71.00000
127.00000, 71.00000
127.50000, 69.00000
128.00000, 67.00000
128.50000, 66.00000
129.00000, 64.00000
129.50000, 62.00000
130.50000, 62.00000
131.00000, 67.00000
occurrence5
144.00000, 71.00000
144.50000, 71.00000
145.00000, 71.00000
145.50000, 71.00000
146.00000, 71.00000
146.50000, 69.00000
147.00000, 69.00000
147.50000, 69.00000
148.00000, 71.00000
148.50000, 69.00000
149.00000, 67.00000
149.50000, 67.00000
150.00000, 67.00000
150.50000, 69.00000
151.00000, 71.00000
151.50000, 69.00000
152.00000, 67.00000
pattern9
occurrence1
1.00000, 74.00000
4.50000, 74.00000
5.00000, 74.00000
8.00000, 74.00000
21.50000, 74.00000
47.50000, 74.00000
72.50000, 74.00000
73.50000, 74.00000
98.00000, 74.00000
occurrence2
6.50000, 69.00000
10.00000, 69.00000
10.50000, 69.00000
13.50000, 69.00000
27.00000, 69.00000
53.00000, 69.00000
78.00000, 69.00000
79.00000, 69.00000
103.50000, 69.00000
pattern10
occurrence1
86.00000, 71.00000
110.00000, 71.00000
134.00000, 71.00000
140.00000, 71.00000
143.00000, 71.00000
144.00000, 71.00000
158.00000, 71.00000
182.00000, 71.00000
occurrence2
114.50000, 74.00000
138.50000, 74.00000
162.50000, 74.00000
168.50000, 74.00000
171.50000, 74.00000
172.50000, 74.00000
186.50000, 74.00000
210.50000, 74.00000
