pattern1
occurrence1
13.00000, 70.00000
13.50000, 71.00000
14.00000, 72.00000
14.50000, 69.00000
15.00000, 70.00000
15.50000, 72.00000
15.75000, 70.00000
16.00000, 69.00000
16.50000, 67.00000
17.00000, 63.00000
17.50000, 60.00000
18.00000, 67.00000
occurrence2
17.00000, 63.00000
17.50000, 60.00000
18.00000, 67.00000
18.15625, 69.00000
18.34375, 67.00000
18.50000, 65.00000
19.00000, 61.00000
19.50000, 57.00000
20.00000, 60.00000
21.00000, 58.00000
21.50000, 57.00000
22.00000, 60.00000
occurrence3
28.50000, 64.00000
29.00000, 65.00000
29.34375, 69.00000
29.65625, 72.00000
30.00000, 76.00000
30.50000, 75.00000
31.00000, 74.00000
31.50000, 73.00000
32.00000, 72.00000
32.50000, 69.00000
33.00000, 64.00000
33.50000, 60.00000
occurrence4
31.00000, 74.00000
31.50000, 73.00000
32.00000, 72.00000
32.50000, 69.00000
33.00000, 64.00000
33.50000, 60.00000
34.00000, 63.00000
34.50000, 71.00000
35.00000, 68.00000
35.50000, 69.00000
36.00000, 70.00000
occurrence5
38.50000, 62.00000
38.75000, 64.00000
39.00000, 67.00000
39.25000, 70.00000
39.50000, 72.00000
39.75000, 74.00000
40.00000, 77.00000
40.25000, 74.00000
40.50000, 75.00000
40.75000, 76.00000
41.00000, 72.00000
41.25000, 73.00000
41.50000, 74.00000
41.75000, 72.00000
42.00000, 70.00000
42.25000, 69.00000
42.50000, 67.00000
42.75000, 65.00000
43.00000, 64.00000
43.25000, 55.00000
43.50000, 58.00000
occurrence6
38.75000, 64.00000
39.00000, 67.00000
39.25000, 70.00000
39.50000, 72.00000
39.75000, 74.00000
40.00000, 77.00000
40.25000, 74.00000
40.50000, 75.00000
40.75000, 76.00000
41.00000, 72.00000
41.25000, 73.00000
41.50000, 74.00000
41.75000, 72.00000
42.00000, 70.00000
42.25000, 69.00000
42.50000, 67.00000
42.75000, 65.00000
43.00000, 64.00000
43.25000, 55.00000
43.50000, 58.00000
43.75000, 61.00000
occurrence7
51.50000, 64.00000
52.00000, 65.00000
53.50000, 64.00000
53.75000, 60.00000
54.00000, 59.00000
54.50000, 60.00000
55.00000, 64.00000
55.50000, 67.00000
56.00000, 65.00000
56.50000, 61.00000
occurrence8
52.00000, 65.00000
53.50000, 64.00000
53.75000, 60.00000
54.00000, 59.00000
54.50000, 60.00000
55.00000, 64.00000
55.50000, 67.00000
56.00000, 65.00000
56.50000, 61.00000
57.00000, 62.00000
occurrence9
55.00000, 64.00000
55.50000, 67.00000
56.00000, 65.00000
56.50000, 61.00000
57.00000, 62.00000
57.34375, 65.00000
57.65625, 69.00000
58.00000, 72.00000
58.50000, 70.00000
59.00000, 61.00000
59.50000, 59.00000
60.00000, 60.00000
occurrence10
74.50000, 63.00000
75.00000, 62.00000
75.50000, 61.00000
76.00000, 60.00000
76.50000, 58.00000
77.00000, 57.00000
77.25000, 60.00000
77.50000, 64.00000
77.75000, 67.00000
78.00000, 72.00000
78.50000, 67.00000
79.00000, 64.00000
79.50000, 60.00000
occurrence11
76.50000, 58.00000
77.00000, 57.00000
77.25000, 60.00000
77.50000, 64.00000
77.75000, 67.00000
78.00000, 72.00000
78.50000, 67.00000
79.00000, 64.00000
79.50000, 60.00000
80.00000, 61.00000
80.50000, 62.00000
81.00000, 58.00000
81.50000, 55.00000
occurrence12
103.50000, 68.00000
104.00000, 69.00000
104.50000, 67.00000
105.00000, 64.00000
105.50000, 62.00000
106.00000, 61.00000
106.50000, 64.00000
107.00000, 67.00000
107.50000, 70.00000
108.00000, 69.00000
108.50000, 65.00000
occurrence13
105.00000, 64.00000
105.50000, 62.00000
106.00000, 61.00000
106.50000, 64.00000
107.00000, 67.00000
107.50000, 70.00000
108.00000, 69.00000
108.50000, 65.00000
109.00000, 62.00000
109.50000, 57.00000
110.00000, 61.00000
occurrence14
106.50000, 64.00000
107.00000, 67.00000
107.50000, 70.00000
108.00000, 69.00000
108.50000, 65.00000
109.00000, 62.00000
109.50000, 57.00000
110.00000, 61.00000
110.50000, 69.00000
111.00000, 65.00000
111.50000, 61.00000
occurrence15
132.96875, 66.00000
133.21875, 67.00000
133.46875, 70.00000
133.71875, 74.00000
133.96875, 77.00000
134.46875, 74.00000
137.46875, 61.00000
137.96875, 62.00000
occurrence16
134.46875, 74.00000
137.46875, 61.00000
137.96875, 62.00000
138.31250, 65.00000
138.65625, 69.00000
138.96875, 72.00000
139.46875, 70.00000
occurrence17
142.46875, 65.00000
142.96875, 62.00000
143.46875, 60.00000
143.96875, 67.00000
144.46875, 65.00000
144.96875, 67.00000
145.46875, 68.00000
146.46875, 62.00000
146.71875, 60.00000
146.96875, 58.00000
147.46875, 62.00000
occurrence18
143.96875, 67.00000
144.46875, 65.00000
144.96875, 67.00000
145.46875, 68.00000
146.46875, 62.00000
146.71875, 60.00000
146.96875, 58.00000
147.46875, 62.00000
147.96875, 64.00000
148.31250, 65.00000
148.65625, 62.00000
148.96875, 64.00000
pattern2
occurrence1
15.50000, 72.00000
15.75000, 70.00000
16.00000, 69.00000
16.50000, 67.00000
occurrence2
16.00000, 69.00000
16.50000, 67.00000
17.00000, 63.00000
occurrence3
40.00000, 77.00000
40.25000, 74.00000
40.50000, 75.00000
40.75000, 76.00000
41.00000, 72.00000
occurrence4
42.75000, 65.00000
43.00000, 64.00000
43.25000, 55.00000
43.50000, 58.00000
43.75000, 61.00000
occurrence5
47.50000, 67.00000
48.50000, 62.00000
occurrence6
68.50000, 71.00000
69.00000, 70.00000
69.50000, 65.00000
occurrence7
100.00000, 77.00000
101.00000, 72.00000
occurrence8
104.00000, 69.00000
104.50000, 67.00000
105.00000, 64.00000
occurrence9
104.50000, 67.00000
105.00000, 64.00000
105.50000, 62.00000
occurrence10
107.50000, 70.00000
108.00000, 69.00000
108.50000, 65.00000
occurrence11
111.00000, 65.00000
111.50000, 61.00000
112.00000, 60.00000
occurrence12
115.50000, 71.00000
116.00000, 70.00000
116.50000, 65.00000
occurrence13
127.46875, 78.00000
127.71875, 77.00000
127.96875, 76.00000
128.46875, 72.00000
occurrence14
128.96875, 69.00000
129.46875, 64.00000
129.96875, 63.00000
occurrence15
131.96875, 70.00000
132.96875, 66.00000
occurrence16
142.46875, 65.00000
142.96875, 62.00000
143.46875, 60.00000
occurrence17
148.31250, 65.00000
148.65625, 62.00000
148.96875, 64.00000
149.31250, 60.00000
pattern3
occurrence1
3.50000, 69.00000
4.00000, 65.00000
5.00000, 69.00000
5.50000, 65.00000
6.00000, 67.00000
6.50000, 65.00000
occurrence2
13.50000, 71.00000
14.00000, 72.00000
14.50000, 69.00000
15.00000, 70.00000
15.50000, 72.00000
15.75000, 70.00000
16.00000, 69.00000
16.50000, 67.00000
occurrence3
15.00000, 70.00000
15.50000, 72.00000
15.75000, 70.00000
16.00000, 69.00000
16.50000, 67.00000
17.00000, 63.00000
17.50000, 60.00000
18.00000, 67.00000
occurrence4
17.00000, 63.00000
17.50000, 60.00000
18.00000, 67.00000
18.15625, 69.00000
18.34375, 67.00000
18.50000, 65.00000
19.00000, 61.00000
19.50000, 57.00000
20.00000, 60.00000
occurrence5
32.00000, 72.00000
32.50000, 69.00000
33.00000, 64.00000
33.50000, 60.00000
34.00000, 63.00000
34.50000, 71.00000
35.00000, 68.00000
occurrence6
36.00000, 70.00000
38.50000, 62.00000
38.75000, 64.00000
39.00000, 67.00000
occurrence7
51.50000, 64.00000
52.00000, 65.00000
53.50000, 64.00000
53.75000, 60.00000
54.00000, 59.00000
54.50000, 60.00000
occurrence8
53.50000, 64.00000
53.75000, 60.00000
54.00000, 59.00000
54.50000, 60.00000
55.00000, 64.00000
55.50000, 67.00000
56.00000, 65.00000
56.50000, 61.00000
occurrence9
70.00000, 71.00000
71.00000, 70.00000
71.50000, 68.00000
72.15625, 70.00000
72.31250, 68.00000
72.50000, 65.00000
73.00000, 67.00000
occurrence10
101.00000, 72.00000
101.50000, 71.00000
102.00000, 72.00000
103.00000, 69.00000
103.50000, 68.00000
104.00000, 69.00000
occurrence11
101.50000, 71.00000
102.00000, 72.00000
103.00000, 69.00000
103.50000, 68.00000
104.00000, 69.00000
104.50000, 67.00000
occurrence12
108.00000, 69.00000
108.50000, 65.00000
109.00000, 62.00000
109.50000, 57.00000
110.00000, 61.00000
110.50000, 69.00000
111.00000, 65.00000
occurrence13
114.50000, 73.00000
115.00000, 72.00000
115.50000, 71.00000
116.00000, 70.00000
116.50000, 65.00000
117.00000, 67.00000
117.50000, 68.00000
occurrence14
128.46875, 72.00000
128.96875, 69.00000
129.46875, 64.00000
129.96875, 63.00000
130.46875, 71.00000
130.96875, 68.00000
131.46875, 69.00000
occurrence15
138.96875, 72.00000
139.46875, 70.00000
139.96875, 69.00000
141.46875, 72.00000
141.71875, 70.00000
141.96875, 69.00000
occurrence16
144.46875, 65.00000
144.96875, 67.00000
145.46875, 68.00000
146.46875, 62.00000
146.71875, 60.00000
146.96875, 58.00000
147.46875, 62.00000
occurrence17
144.96875, 67.00000
145.46875, 68.00000
146.46875, 62.00000
146.71875, 60.00000
146.96875, 58.00000
147.46875, 62.00000
147.96875, 64.00000
pattern4
occurrence1
14.50000, 69.00000
15.00000, 70.00000
15.50000, 72.00000
15.75000, 70.00000
16.00000, 69.00000
16.50000, 67.00000
17.00000, 63.00000
17.50000, 60.00000
18.00000, 67.00000
18.15625, 69.00000
18.34375, 67.00000
18.50000, 65.00000
occurrence2
17.50000, 60.00000
18.00000, 67.00000
18.15625, 69.00000
18.34375, 67.00000
18.50000, 65.00000
19.00000, 61.00000
19.50000, 57.00000
20.00000, 60.00000
21.00000, 58.00000
21.50000, 57.00000
occurrence3
31.50000, 73.00000
32.00000, 72.00000
32.50000, 69.00000
33.00000, 64.00000
33.50000, 60.00000
34.00000, 63.00000
34.50000, 71.00000
35.00000, 68.00000
35.50000, 69.00000
occurrence4
39.00000, 67.00000
39.25000, 70.00000
39.50000, 72.00000
39.75000, 74.00000
40.00000, 77.00000
40.25000, 74.00000
40.50000, 75.00000
40.75000, 76.00000
41.00000, 72.00000
41.25000, 73.00000
41.50000, 74.00000
41.75000, 72.00000
42.00000, 70.00000
42.25000, 69.00000
42.50000, 67.00000
42.75000, 65.00000
43.00000, 64.00000
occurrence5
47.50000, 67.00000
48.50000, 62.00000
51.50000, 64.00000
occurrence6
55.00000, 64.00000
55.50000, 67.00000
56.00000, 65.00000
56.50000, 61.00000
57.00000, 62.00000
57.34375, 65.00000
57.65625, 69.00000
