pattern1
occurrence1
36.00000, 53.00000
36.00000, 60.00000
36.00000, 65.00000
36.00000, 68.00000
36.00000, 72.00000
25.00000, 65.00000
97.00000, 63.00000
14.00000, 68.00000
3.00000, 65.00000
64.00000, 54.00000
64.00000, 58.00000
64.00000, 66.00000
64.00000, 70.00000
64.00000, 73.00000
53.00000, 61.00000
42.00000, 62.00000
20.00000, 53.00000
20.00000, 63.00000
20.00000, 65.00000
20.00000, 68.00000
20.00000, 72.00000
occurrence2
104.00000, 53.00000
104.00000, 56.00000
104.00000, 65.00000
104.00000, 68.00000
104.00000, 72.00000
21.00000, 61.00000
10.00000, 60.00000
82.00000, 63.00000
71.00000, 67.00000
60.00000, 56.00000
60.00000, 68.00000
60.00000, 72.00000
60.00000, 75.00000
49.00000, 68.00000
27.00000, 58.00000
99.00000, 63.00000
16.00000, 53.00000
16.00000, 60.00000
16.00000, 65.00000
16.00000, 68.00000
16.00000, 72.00000
88.00000, 53.00000
88.00000, 56.00000
88.00000, 65.00000
88.00000, 68.00000
88.00000, 72.00000
occurrence3
100.00000, 49.00000
100.00000, 61.00000
100.00000, 65.00000
100.00000, 68.00000
17.00000, 68.00000
89.00000, 56.00000
6.00000, 60.00000
67.00000, 60.00000
56.00000, 49.00000
56.00000, 61.00000
56.00000, 65.00000
56.00000, 68.00000
34.00000, 61.00000
106.00000, 48.00000
106.00000, 60.00000
106.00000, 64.00000
106.00000, 67.00000
23.00000, 60.00000
12.00000, 48.00000
12.00000, 60.00000
12.00000, 63.00000
12.00000, 67.00000
84.00000, 49.00000
84.00000, 61.00000
84.00000, 65.00000
84.00000, 68.00000
occurrence4
106.00000, 48.00000
106.00000, 60.00000
106.00000, 64.00000
106.00000, 67.00000
23.00000, 60.00000
12.00000, 48.00000
12.00000, 60.00000
12.00000, 63.00000
12.00000, 67.00000
84.00000, 49.00000
84.00000, 61.00000
84.00000, 65.00000
84.00000, 68.00000
1.00000, 68.00000
73.00000, 67.00000
51.00000, 65.00000
40.00000, 55.00000
40.00000, 67.00000
40.00000, 71.00000
40.00000, 74.00000
18.00000, 67.00000
90.00000, 48.00000
90.00000, 60.00000
90.00000, 64.00000
90.00000, 67.00000
occurrence5
90.00000, 48.00000
90.00000, 60.00000
90.00000, 64.00000
90.00000, 67.00000
7.00000, 61.00000
68.00000, 53.00000
68.00000, 60.00000
68.00000, 65.00000
68.00000, 68.00000
68.00000, 72.00000
57.00000, 65.00000
35.00000, 60.00000
24.00000, 49.00000
24.00000, 61.00000
24.00000, 65.00000
24.00000, 68.00000
96.00000, 56.00000
96.00000, 63.00000
96.00000, 68.00000
96.00000, 72.00000
96.00000, 75.00000
13.00000, 70.00000
2.00000, 67.00000
74.00000, 48.00000
74.00000, 60.00000
74.00000, 64.00000
74.00000, 67.00000
occurrence6
68.00000, 53.00000
68.00000, 60.00000
68.00000, 65.00000
68.00000, 68.00000
68.00000, 72.00000
57.00000, 65.00000
35.00000, 60.00000
24.00000, 49.00000
24.00000, 61.00000
24.00000, 65.00000
24.00000, 68.00000
96.00000, 56.00000
96.00000, 63.00000
96.00000, 68.00000
96.00000, 72.00000
96.00000, 75.00000
13.00000, 70.00000
2.00000, 67.00000
74.00000, 48.00000
74.00000, 60.00000
74.00000, 64.00000
74.00000, 67.00000
52.00000, 53.00000
52.00000, 63.00000
52.00000, 65.00000
52.00000, 68.00000
52.00000, 72.00000
occurrence7
96.00000, 56.00000
96.00000, 63.00000
96.00000, 68.00000
96.00000, 72.00000
96.00000, 75.00000
13.00000, 70.00000
2.00000, 67.00000
74.00000, 48.00000
74.00000, 60.00000
74.00000, 64.00000
74.00000, 67.00000
52.00000, 53.00000
52.00000, 63.00000
52.00000, 65.00000
52.00000, 68.00000
52.00000, 72.00000
41.00000, 67.00000
19.00000, 65.00000
8.00000, 48.00000
8.00000, 60.00000
8.00000, 63.00000
8.00000, 67.00000
80.00000, 56.00000
80.00000, 62.00000
80.00000, 63.00000
80.00000, 68.00000
80.00000, 72.00000
80.00000, 75.00000
pattern2
occurrence1
36.00000, 53.00000
36.00000, 60.00000
36.00000, 65.00000
36.00000, 68.00000
36.00000, 72.00000
occurrence2
64.00000, 54.00000
64.00000, 58.00000
64.00000, 66.00000
64.00000, 70.00000
64.00000, 73.00000
occurrence3
20.00000, 53.00000
20.00000, 63.00000
20.00000, 65.00000
