pattern1
occurrence1
9.00000, 68.00000
9.50000, 60.00000
10.00000, 63.00000
10.50000, 62.00000
11.00000, 65.00000
11.50000, 70.00000
12.00000, 58.00000
12.50000, 65.00000
13.00000, 68.00000
occurrence2
279.00000, 68.00000
279.50000, 60.00000
280.00000, 63.00000
280.50000, 62.00000
281.00000, 65.00000
281.50000, 70.00000
282.00000, 58.00000
282.50000, 65.00000
283.00000, 68.00000
occurrence3
283.50000, 67.00000
284.00000, 58.00000
284.50000, 61.00000
285.00000, 60.00000
285.50000, 63.00000
286.00000, 68.00000
286.50000, 56.00000
287.00000, 63.00000
287.50000, 67.00000
occurrence4
288.00000, 65.00000
288.50000, 56.00000
289.00000, 60.00000
289.50000, 58.00000
290.00000, 62.00000
290.50000, 67.00000
291.00000, 55.00000
291.50000, 62.00000
292.00000, 65.00000
occurrence5
292.50000, 63.00000
293.00000, 55.00000
293.50000, 58.00000
294.00000, 56.00000
294.50000, 60.00000
295.00000, 65.00000
295.50000, 53.00000
296.00000, 60.00000
296.50000, 63.00000
pattern2
occurrence1
20.00000, 58.00000
20.50000, 56.00000
21.00000, 58.00000
21.50000, 61.00000
22.00000, 55.00000
22.50000, 56.00000
23.00000, 60.00000
23.50000, 58.00000
24.00000, 60.00000
24.50000, 63.00000
25.00000, 61.00000
25.50000, 63.00000
26.00000, 68.00000
26.50000, 60.00000
27.00000, 62.00000
27.50000, 65.00000
28.00000, 63.00000
28.50000, 65.00000
29.00000, 68.00000
29.50000, 67.00000
30.00000, 68.00000
occurrence2
23.00000, 60.00000
23.50000, 58.00000
24.00000, 60.00000
24.50000, 63.00000
25.00000, 61.00000
25.50000, 63.00000
26.00000, 68.00000
26.50000, 60.00000
27.00000, 62.00000
27.50000, 65.00000
28.00000, 63.00000
28.50000, 65.00000
29.00000, 68.00000
29.50000, 67.00000
30.00000, 68.00000
30.50000, 77.00000
31.00000, 68.00000
31.50000, 67.00000
32.00000, 70.00000
32.50000, 68.00000
33.00000, 70.00000
occurrence3
27.50000, 65.00000
28.00000, 63.00000
28.50000, 65.00000
29.00000, 68.00000
29.50000, 67.00000
30.00000, 68.00000
30.50000, 77.00000
31.00000, 68.00000
31.50000, 67.00000
32.00000, 70.00000
32.50000, 68.00000
33.00000, 70.00000
33.50000, 75.00000
34.00000, 74.00000
34.50000, 75.00000
35.00000, 79.00000
35.50000, 77.00000
36.00000, 79.00000
36.50000, 75.00000
