pattern1
occurrence1
17.50000, 74.00000
18.00000, 76.00000
18.50000, 78.00000
19.00000, 76.00000
19.50000, 74.00000
19.75000, 71.00000
20.50000, 71.00000
21.00000, 74.00000
21.50000, 76.00000
21.75000, 71.00000
23.50000, 71.00000
24.00000, 76.00000
24.75000, 76.00000
25.50000, 74.00000
26.00000, 76.00000
26.75000, 76.00000
27.50000, 74.00000
28.00000, 74.00000
30.00000, 73.00000
30.50000, 71.00000
31.00000, 74.00000
31.50000, 74.00000
32.00000, 76.00000
33.50000, 74.00000
34.00000, 76.00000
occurrence2
18.00000, 76.00000
18.50000, 78.00000
19.00000, 76.00000
19.50000, 74.00000
19.75000, 71.00000
20.50000, 71.00000
21.00000, 74.00000
21.50000, 76.00000
21.75000, 71.00000
23.50000, 71.00000
24.00000, 76.00000
24.75000, 76.00000
25.50000, 74.00000
26.00000, 76.00000
26.75000, 76.00000
27.50000, 74.00000
28.00000, 74.00000
30.00000, 73.00000
30.50000, 71.00000
31.00000, 74.00000
31.50000, 74.00000
32.00000, 76.00000
33.50000, 74.00000
34.00000, 76.00000
34.50000, 78.00000
occurrence3
21.00000, 74.00000
21.50000, 76.00000
21.75000, 71.00000
23.50000, 71.00000
24.00000, 76.00000
24.75000, 76.00000
25.50000, 74.00000
26.00000, 76.00000
26.75000, 76.00000
27.50000, 74.00000
28.00000, 74.00000
30.00000, 73.00000
30.50000, 71.00000
31.00000, 74.00000
31.50000, 74.00000
32.00000, 76.00000
33.50000, 74.00000
34.00000, 76.00000
34.50000, 78.00000
35.00000, 76.00000
35.50000, 74.00000
35.75000, 71.00000
36.50000, 71.00000
37.00000, 74.00000
37.50000, 76.00000
occurrence4
35.50000, 74.00000
35.75000, 71.00000
36.50000, 71.00000
37.00000, 74.00000
37.50000, 76.00000
37.75000, 71.00000
39.50000, 71.00000
40.00000, 71.00000
40.75000, 69.00000
41.50000, 66.00000
42.50000, 64.00000
43.00000, 62.00000
43.50000, 64.00000
44.00000, 71.00000
44.75000, 73.00000
45.50000, 74.00000
46.50000, 76.00000
48.00000, 79.00000
48.75000, 78.00000
49.50000, 74.00000
50.00000, 69.00000
51.00000, 71.00000
51.50000, 74.00000
52.00000, 76.00000
occurrence5
51.50000, 74.00000
52.00000, 76.00000
52.75000, 78.00000
53.50000, 74.00000
54.00000, 69.00000
55.00000, 71.00000
55.50000, 74.00000
56.00000, 76.00000
56.75000, 76.00000
57.50000, 74.00000
58.00000, 76.00000
59.00000, 71.00000
59.50000, 74.00000
60.00000, 76.00000
60.50000, 76.00000
60.75000, 76.00000
61.25000, 76.00000
61.50000, 74.00000
62.00000, 78.00000
63.00000, 76.00000
64.00000, 79.00000
64.75000, 78.00000
65.50000, 74.00000
66.00000, 69.00000
67.00000, 71.00000
67.50000, 74.00000
68.00000, 76.00000
occurrence6
55.50000, 74.00000
56.00000, 76.00000
56.75000, 76.00000
57.50000, 74.00000
58.00000, 76.00000
59.00000, 71.00000
59.50000, 74.00000
60.00000, 76.00000
60.50000, 76.00000
60.75000, 76.00000
61.25000, 76.00000
61.50000, 74.00000
62.00000, 78.00000
63.00000, 76.00000
64.00000, 79.00000
64.75000, 78.00000
65.50000, 74.00000
66.00000, 69.00000
67.00000, 71.00000
67.50000, 74.00000
68.00000, 76.00000
68.75000, 78.00000
69.50000, 74.00000
70.00000, 69.00000
71.00000, 71.00000
71.50000, 74.00000
72.00000, 76.00000
occurrence7
57.50000, 74.00000
58.00000, 76.00000
59.00000, 71.00000
59.50000, 74.00000
60.00000, 76.00000
60.50000, 76.00000
60.75000, 76.00000
61.25000, 76.00000
61.50000, 74.00000
62.00000, 78.00000
63.00000, 76.00000
64.00000, 79.00000
64.75000, 78.00000
65.50000, 74.00000
66.00000, 69.00000
67.00000, 71.00000
67.50000, 74.00000
68.00000, 76.00000
68.75000, 78.00000
69.50000, 74.00000
70.00000, 69.00000
71.00000, 71.00000
71.50000, 74.00000
72.00000, 76.00000
72.75000, 76.00000
73.50000, 74.00000
74.00000, 76.00000
occurrence8
59.50000, 74.00000
60.00000, 76.00000
60.50000, 76.00000
60.75000, 76.00000
61.25000, 76.00000
61.50000, 74.00000
62.00000, 78.00000
63.00000, 76.00000
64.00000, 79.00000
64.75000, 78.00000
65.50000, 74.00000
66.00000, 69.00000
67.00000, 71.00000
67.50000, 74.00000
68.00000, 76.00000
68.75000, 78.00000
69.50000, 74.00000
70.00000, 69.00000
71.00000, 71.00000
71.50000, 74.00000
72.00000, 76.00000
72.75000, 76.00000
73.50000, 74.00000
74.00000, 76.00000
75.00000, 71.00000
75.50000, 74.00000
76.00000, 76.00000
pattern2
occurrence1
16.00000, 76.00000
17.50000, 74.00000
occurrence2
18.00000, 76.00000
18.50000, 78.00000
19.00000, 76.00000
19.50000, 74.00000
occurrence3
24.00000, 76.00000
24.75000, 76.00000
25.50000, 74.00000
occurrence4
26.00000, 76.00000
26.75000, 76.00000
27.50000, 74.00000
occurrence5
32.00000, 76.00000
33.50000, 74.00000
occurrence6
34.00000, 76.00000
34.50000, 78.00000
35.00000, 76.00000
35.50000, 74.00000
occurrence7
52.00000, 76.00000
52.75000, 78.00000
53.50000, 74.00000
occurrence8
56.00000, 76.00000
56.75000, 76.00000
57.50000, 74.00000
occurrence9
58.00000, 76.00000
59.00000, 71.00000
59.50000, 74.00000
occurrence10
60.00000, 76.00000
60.50000, 76.00000
60.75000, 76.00000
61.25000, 76.00000
61.50000, 74.00000
occurrence11
68.00000, 76.00000
68.75000, 78.00000
69.50000, 74.00000
occurrence12
72.00000, 76.00000
72.75000, 76.00000
73.50000, 74.00000
occurrence13
74.00000, 76.00000
75.00000, 71.00000
75.50000, 74.00000
occurrence14
76.00000, 76.00000
76.75000, 76.00000
77.50000, 74.00000
occurrence15
96.00000, 73.00000
96.50000, 73.00000
97.00000, 73.00000
97.50000, 71.00000
occurrence16
100.00000, 73.00000
100.50000, 73.00000
101.00000, 73.00000
101.50000, 71.00000
occurrence17
121.00000, 76.00000
121.50000, 77.00000
121.75000, 76.00000
122.50000, 74.00000
occurrence18
121.50000, 77.00000
121.75000, 76.00000
122.50000, 74.00000
123.00000, 76.00000
pattern3
occurrence1
51.00000, 71.00000
51.50000, 74.00000
52.00000, 76.00000
52.75000, 78.00000
53.50000, 74.00000
occurrence2
55.00000, 71.00000
55.50000, 74.00000
56.00000, 76.00000
56.75000, 76.00000
57.50000, 74.00000
occurrence3
59.00000, 71.00000
59.50000, 74.00000
60.00000, 76.00000
60.50000, 76.00000
60.75000, 76.00000
61.25000, 76.00000
61.50000, 74.00000
occurrence4
59.50000, 74.00000
60.00000, 76.00000
60.50000, 76.00000
60.75000, 76.00000
61.25000, 76.00000
61.50000, 74.00000
62.00000, 78.00000
occurrence5
67.00000, 71.00000
67.50000, 74.00000
68.00000, 76.00000
68.75000, 78.00000
69.50000, 74.00000
occurrence6
71.00000, 71.00000
71.50000, 74.00000
72.00000, 76.00000
72.75000, 76.00000
73.50000, 74.00000
occurrence7
75.00000, 71.00000
75.50000, 74.00000
76.00000, 76.00000
76.75000, 76.00000
77.50000, 74.00000
occurrence8
75.50000, 74.00000
76.00000, 76.00000
76.75000, 76.00000
77.50000, 74.00000
78.00000, 78.00000
occurrence9
96.00000, 73.00000
96.50000, 73.00000
97.00000, 73.00000
97.50000, 71.00000
98.00000, 73.00000
98.50000, 76.00000
occurrence10
101.50000, 71.00000
102.00000, 73.00000
102.25000, 76.00000
102.75000, 73.00000
103.50000, 66.00000
104.00000, 74.00000
occurrence11
103.50000, 66.00000
104.00000, 74.00000
104.75000, 73.00000
105.50000, 71.00000
106.00000, 69.00000
occurrence12
113.50000, 69.00000
114.50000, 71.00000
115.25000, 69.00000
116.00000, 72.00000
occurrence13
123.00000, 76.00000
123.50000, 77.00000
124.00000, 79.00000
124.75000, 79.00000
125.50000, 79.00000
pattern4
occurrence1
16.00000, 76.00000
17.50000, 74.00000
18.00000, 76.00000
18.50000, 78.00000
19.00000, 76.00000
19.50000, 74.00000
19.75000, 71.00000
20.50000, 71.00000
21.00000, 74.00000
21.50000, 76.00000
21.75000, 71.00000
23.50000, 71.00000
24.00000, 76.00000
24.75000, 76.00000
25.50000, 74.00000
26.00000, 76.00000
26.75000, 76.00000
27.50000, 74.00000
28.00000, 74.00000
occurrence2
19.00000, 76.00000
19.50000, 74.00000
19.75000, 71.00000
20.50000, 71.00000
21.00000, 74.00000
21.50000, 76.00000
21.75000, 71.00000
23.50000, 71.00000
24.00000, 76.00000
24.75000, 76.00000
25.50000, 74.00000
26.00000, 76.00000
26.75000, 76.00000
27.50000, 74.00000
28.00000, 74.00000
30.00000, 73.00000
30.50000, 71.00000
31.00000, 74.00000
occurrence3
21.50000, 76.00000
21.75000, 71.00000
23.50000, 71.00000
24.00000, 76.00000
24.75000, 76.00000
25.50000, 74.00000
26.00000, 76.00000
26.75000, 76.00000
27.50000, 74.00000
28.00000, 74.00000
30.00000, 73.00000
30.50000, 71.00000
31.00000, 74.00000
31.50000, 74.00000
32.00000, 76.00000
33.50000, 74.00000
occurrence4
34.50000, 78.00000
35.00000, 76.00000
35.50000, 74.00000
35.75000, 71.00000
36.50000, 71.00000
37.00000, 74.00000
37.50000, 76.00000
37.75000, 71.00000
39.50000, 71.00000
40.00000, 71.00000
40.75000, 69.00000
41.50000, 66.00000
42.50000, 64.00000
43.00000, 62.00000
43.50000, 64.00000
44.00000, 71.00000
44.75000, 73.00000
45.50000, 74.00000
46.50000, 76.00000
occurrence5
37.50000, 76.00000
37.75000, 71.00000
39.50000, 71.00000
40.00000, 71.00000
40.75000, 69.00000
41.50000, 66.00000
42.50000, 64.00000
43.00000, 62.00000
